User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
ji_ni108,2020-11-29,"실키슬립롱원피스🕊 🤍색상추가 ,아이 🤍실키한 고급 새틴 원단으로 우아한 느낌을자아내는 드레이프 원피스에요전체적으로 입었을때 핏이 섹시하고 우아한 느낌이 가득해요 : )특벽한 약속이나 모임때 돋보일거에요~가볍게 하나만 입고 멋내기가 짱짱!!소재가 너무 고급스럽고,촤르르 떨어지는 핏이 여성스러움을 극대화해주더라구요롱한 기장감과 플레어,머메이드핏으로 몸매를 슬림하고 예쁘게 만들어주고 슬립 핏이지만 신충성이 있어 편하게 있을수 있었어요 가디건,니트,자켓과 레이어드 해서 입어도 정말 이쁘구요 휴양지,여름에 단품으로 입어도 너무 이뻣어요 😊앞부분의 웨잎이 입체적이라 포인트가 되어여성스럽고여리여리해보고 섹시하고 글래머러스하게 보이며 ,밑단 트림이 있어 보폭이편하고 섹시함도 연출이 가능하답니다 바스트 부분은 이중면 처리 되어 비침 걱정 없이 착용 가능하세요 🥰 -#첫줄 #첫줄반사 #부산 #해운대 #서면 #마린시티 #강남 #이태원 #홍대 #경리단길 #가로수길 #아이폰 #패션 #일상 #좋아요 #데일리 #카페 #맛집 #선팔 #맞팔 #셀카 #셀피 #스트릿 #아웃핏 #오오티디 #신상 #실크원피스 #나시원피스 #롱원피스 #실크롱원피스",26,,"['#첫줄', '#첫줄반사', '#부산', '#해운대', '#서면', '#마린시티', '#강남', '#이태원', '#홍대', '#경리단길', '#가로수길', '#아이폰', '#패션', '#일상', '#좋아요', '#데일리', '#카페', '#맛집', '#선팔', '#맞팔', '#셀카', '#셀피', '#스트릿', '#아웃핏', '#오오티디', '#신상', '#실크원피스', '#나시원피스', '#롱원피스', '#실크롱원피스']","['#첫줄', '#첫줄반사', '#부산', '#해운대', '#서면', '#마린시티', '#강남', '#이태원', '#홍대', '#경리단길', '#가로수길', '#아이폰', '#패션', '#일상', '#좋아요', '#데일리', '#카페', '#맛집', '#선팔', '#맞팔', '#셀카', '#셀피', '#스트릿', '#아웃핏', '#오오티디', '#신상', '#실크원피스', '#나시원피스', '#롱원피스', '#실크롱원피스']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127930048_401480061298328_6759406325828251844_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2bIeXcLQJ_gAX9EaJUa&tp=1&oh=4098b6c5d1b7895a3c7c7e9bd0879b38&oe=5FEFAFC5
monicakimbosuc,2020-11-29,💍착용컷💍오팔 그리고 다이아몬드의 만남💎🪅#모니카킴보석#monicakimbosuc#리세팅 #다이아몬드 #오팔 #골드 #주얼리 #하얏트호텔 #경리단길 #경리단길주얼리 #남산주얼리 #한남동주얼리 #남산 #한남동 #선물 #프로포즈 #신부 #결혼 #예물 #결혼반지 #웨딩밴드 #웨딩링 #기념일선물 #미스링#diamond #finejewelry #jewelry #gold,0,하얏트호텔 앞 경리단길,"['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#오팔', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']","['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#오팔', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']",
hyejin_gongju_,2020-11-29,양혜진이랑 기차도 타고 썸도 타고 내 어깨 기대서 잠든날,27,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127736288_197369028586964_3045621668523312352_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PmuQFJnHcBQAX_NkTlS&tp=1&oh=c5bc304366b4ae35207bc0c6a50387fd&oe=5FEE9B5C
meereedaa,2020-11-29,화해기념 ㅋ,53,,[],"['#좋아요테러', '#팔로우', '#맞팔', '#선팔', '#다렉', '#좋아요', '#댓글', '#ootd', '#오오티디', '#follow', '#instagram', '#selfie', '#fff', '#lll', '#f4f', '#flf', '#전남', '#광주', '#장흥', '#강남', '#홍대', '#가로수길', '#경리단길', '#상무지구', '#수완지구', '#동명동', '#daily', '#소통', '#인친', '#좋아요반사', '#좋아요테러', '#팔로우', '#맞팔', '#선팔', '#다렉', '#좋아요', '#댓글', '#ootd', '#오오티디', '#follow', '#instagram', '#selfie', '#fff', '#lll', '#f4f', '#flf', '#전남', '#광주', '#장흥', '#강남', '#홍대', '#가로수길', '#경리단길', '#상무지구', '#수완지구', '#동명동', '#daily', '#소통', '#인친', '#좋아요반사', '#좋아요테러', '#팔로우', '#맞팔', '#선팔', '#다렉', '#좋아요', '#댓글', '#ootd', '#오오티디', '#follow', '#instagram', '#selfie', '#fff', '#lll', '#f4f', '#flf', '#전남', '#광주', '#장흥', '#강남', '#홍대', '#가로수길', '#경리단길', '#상무지구', '#수완지구', '#동명동', '#daily', '#소통', '#인친', '#좋아요반사']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127801830_230861121708836_2270701133764543750_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=RNsbcLafPS4AX8S8j58&tp=1&oh=34a41dacf86b5afa4be9735cc7f63b46&oe=5FEEDE6A
monicakimbosuc,2020-11-29,.오팔 그리고 다이아몬드의 만남💎🪅#모니카킴보석#monicakimbosuc#리세팅 #다이아몬드 #오팔 #골드 #주얼리 #하얏트호텔 #경리단길 #경리단길주얼리 #남산주얼리 #한남동주얼리 #남산 #한남동 #선물 #프로포즈 #신부 #결혼 #예물 #결혼반지 #웨딩밴드 #웨딩링 #기념일선물 #미스링#diamond #finejewelry #jewelry #gold,0,하얏트호텔 앞 경리단길,"['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#오팔', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']","['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#오팔', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']",
heartline_project,2020-11-29,"실내데이트 페인팅체험이 핫한,[감정선프로젝트] 예약필수🔥-[이런 점이 좋아요]-친구,연인,가족과 힐링이 하고 싶다면-클래식하고 앤틱한 감성을 경험하고 싶다면-저렴한 금액으로 색다른 취미를 가지고 싶다면-초보자도 쉽게 이색체험을 하고싶다면-월요일 휴무 화-일 / pm2-9시 -*마스크 필수! 없을 시 입장x*발열체크 필수 37.5 이상 시 입장x*방문기록 필수! *손소독 필수!-서울시 용산구 회나무로7 지하1 감정선프로젝트*바로 옆 유료주차장 시간당 6000원 / -8분 거리에 공영주차장이 위치합니다.-대중교통을 권유드립니다.-문의 Insta @heartline_project네이버 : [감정선프로젝트] 솜씨당 : [감정선프로젝트]-#이태원원데이클래스 #이태원이색데이트 #이태원데이트 #경리단길 #해방촌 #해방촌데이트 #해방촌카페 #이태원 #이태원카페 #이태원데이트 #이태원데이트코스 #원데이클래스 #감정선프로젝트 #드로잉카페",13,감정선프로젝트,"['#이태원원데이클래스', '#이태원이색데이트', '#이태원데이트', '#경리단길', '#해방촌', '#해방촌데이트', '#해방촌카페', '#이태원', '#이태원카페', '#이태원데이트', '#이태원데이트코스', '#원데이클래스', '#감정선프로젝트', '#드로잉카페']","['#이태원원데이클래스', '#이태원이색데이트', '#이태원데이트', '#경리단길', '#해방촌', '#해방촌데이트', '#해방촌카페', '#이태원', '#이태원카페', '#이태원데이트', '#이태원데이트코스', '#원데이클래스', '#감정선프로젝트', '#드로잉카페']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127969492_794769084402687_4741495846973543942_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=B2NGK1tEMU8AX9-oGu4&tp=1&oh=a5ed68675cdad75a09b6e2ff6b666916&oe=5FEFAFDA
yol_2_,2020-11-29,🥱🥱🥱,73,송도,[],"['#인스타그램', '#팔로우', '#맞팔', '#선팔', '#데일리룩', '#패션', '#셀카', '#셀피', '#셀스타그램', '#일상', '#데일리', '#송도', '#인스타', '#강남', '#압구정', '#신사', '#가로수길', '#가로수', '#부산', '#서면', '#해운대', '#홍대', '#이태원', '#경리단길', '#해방촌', '#한강']",
unlooked_for_blessing,2020-11-29,.작은사이즈의 귀여운 아라우카리아.키 약 50cm.반양지에서 잘크는 나무✨분양문의는 dm주세요🌳#뜻밖의행복 #아라우카리아 #unlookedforblessing #plantwithhousemusic,89,,"['#뜻밖의행복', '#아라우카리아', '#unlookedforblessing', '#plantwithhousemusic']","['#뜻밖의행복', '#아라우카리아', '#unlookedforblessing', '#plantwithhousemusic']",
unlooked_for_blessing,2020-11-29,.넝쿨질 준비중.빈티지하고 자유로운 느낌.몬스테라 아단소니✨분양문의는 dm주세요🌳#뜻밖의행복 #몬스테라아단소니#unlookedforblessing #plantwithhousemusic,86,,"['#뜻밖의행복', '#몬스테라아단소니', '#unlookedforblessing', '#plantwithhousemusic']","['#뜻밖의행복', '#몬스테라아단소니', '#unlookedforblessing', '#plantwithhousemusic']",
unlooked_for_blessing,2020-11-29,.깔끔한 수형의 핑크고스트.오묘한 칼라감의 끝에 진한분홍색.🌳분양완료🌳#뜻밖의행복 #핑크고스트#unlookedforblessing #plantwithhousemusic,97,,"['#뜻밖의행복', '#핑크고스트', '#unlookedforblessing', '#plantwithhousemusic']","['#뜻밖의행복', '#핑크고스트', '#unlookedforblessing', '#plantwithhousemusic']",
qmddj,2020-11-29,#셀스타그램#패션스타그램#옷스타그램#얼스타그램#데일리#일상#커피#맞팔#소통#인친#팔로우#이태원#부산#경리단길#한남동#운동스타그램#콧수염#명동#selfie#해방촌#운동#헬스타그램#맛집,13,,"['#셀스타그램', '#패션스타그램', '#옷스타그램', '#얼스타그램', '#데일리', '#일상', '#커피', '#맞팔', '#소통', '#인친', '#팔로우', '#이태원', '#부산', '#경리단길', '#한남동', '#운동스타그램', '#콧수염', '#명동', '#selfie', '#해방촌', '#운동', '#헬스타그램', '#맛집']","['#셀스타그램', '#패션스타그램', '#옷스타그램', '#얼스타그램', '#데일리', '#일상', '#커피', '#맞팔', '#소통', '#인친', '#팔로우', '#이태원', '#부산', '#경리단길', '#한남동', '#운동스타그램', '#콧수염', '#명동', '#selfie', '#해방촌', '#운동', '#헬스타그램', '#맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127715614_848728545938755_2364194795454677658_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=72QjMCKTEDgAX-7PbrV&tp=1&oh=fa8ce56bb71fb14feb6c7cf1f48bda32&oe=5FEDAF73
romee_sae_official,2020-11-29,_요렇게 🤎,40,,[],"['#로미새', '#에코퍼베스트', '#페이크퍼베스트', '#겨울조끼', '#고급스러운의류', '#30대여성의류', '#데일리룩', '#데일리룩코디', '#카페스타그램', '#일상', '#데일리', '#육아일상', '#새댁일상', '#성수동카페', '#연남동카페', '#경리단길', '#맘룩', '#젊줌마룩', '#워킹맘']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128554192_180443580484278_6709840779921221660_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=KU6fBihA0H8AX_FdPWG&tp=1&oh=d17d9017c2d204148a426ead5b7188b2&oe=5FEC6896
u____roro,2020-11-29,웅엥웅,24,,[],"['#blackupcoffee', '#coffee', '#블랙업', '#물금역블랙업', '#카페스타그램', '#dessert', '#운동', '#헬스', '#물금블랙업', '#먹스타그램', '#cafe', '#cafestagram', '#아이폰', '#가로수길맛집', '#경리단길', '#전주', '#서면맛집', '#우사단길', '#건대입구', '#남포동', '#해방촌', '#신사', '#압구정', '#카페거리', '#홍대맛집', '#이태원맛집', '#광안리맛집', '#울산맛집', '#부산맛집', '#양산블랙업']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127904526_366638791294709_7331054201672056093_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bpqYtXmFbtEAX_bmAH5&tp=1&oh=8a21a1f32c8c00736d8157cd191ef010&oe=5FEE8738
mimigonggan_,2020-11-29,"이용해주셔서 너무 감사합니당❤️즐거운시간💗 행복한추억💗 #미미공간파티룸ㅡ💜매일 입,퇴실 전 후로 살균소독 중이니 안심하고 오세요✨ㅡ✨ 특별하고 프라이빗한 #미미공간 ✨💜이태원점🔜이태원역 3번출구 도보5분💜생일파티 브라이덜샤워 커플 이벤트 각종모임 환영💜플친 @미미공간 :: ☎️010.8558.1013💜예약문의 • 가격문의 환영입니다👏🏻👏🏻ㅡ💜이벤트🌈브라이덜샤워풍선, 브라이덜가랜드, 하트풍선, 부케, 꽃팔찌, 꽃화관, 면사포 & 생일파티풍선, 케익풍선, 하트풍선, 생일왕관, 생일꼬깔, 생일머리띠, 생일안경  등 예쁜파티소품, 보드게임, 빔프로젝트 무료대여!",66,Itaewon,"['#미미공간파티룸ㅡ💜매일', '#미미공간']","['#미미공간파티룸ㅡ💜매일', '#미미공간']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128153231_3161104537327075_5297383867764198996_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=D6SYk2Lmn38AX9206iT&tp=1&oh=6b982ac0098529688acc2bb594eb6d2f&oe=5FEEF703
monicakimbosuc,2020-11-29,".앙증맞은 열매 모티브의 루비&다이아몬드, 핑크토파즈&다이아몬드 그리고 문스톤, 자수정, 핑크투어멀린, 블루토파즈가 알알이 세팅된 멀티링💍💍#모니카킴보석 #monicakimbosuc #리세팅 #다이아몬드 #루비 #토파즈 #골드 #주얼리 #하얏트호텔 #경리단길 #경리단길주얼리 #남산주얼리 #한남동주얼리 #남산 #한남동 #선물 #프로포즈 #신부 #결혼 #예물 #결혼반지 #웨딩밴드 #웨딩링 #기념일선물 #미스링#diamond #finejewelry #jewelry #gold",0,하얏트호텔 앞 경리단길,"['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#루비', '#토파즈', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']","['#모니카킴보석', '#monicakimbosuc', '#리세팅', '#다이아몬드', '#루비', '#토파즈', '#골드', '#주얼리', '#하얏트호텔', '#경리단길', '#경리단길주얼리', '#남산주얼리', '#한남동주얼리', '#남산', '#한남동', '#선물', '#프로포즈', '#신부', '#결혼', '#예물', '#결혼반지', '#웨딩밴드', '#웨딩링', '#기념일선물', '#미스링', '#diamond', '#finejewelry', '#jewelry', '#gold']",
soooon0315,2020-11-29,"⠀사람 많아 사진 줄 기다리는 시간길어서 결국 뻗어버린 또나 ,, 🐰⠀지금 밖에 계신 분들 있으신가용 ?하늘에서 눈 와요 ! 작년보다 늦은눈이라고 하던데 나는 남찐구한테왜 벌써 눈 내리냐고 했을까 ,, 🌨#또나_전시회",224,서울시 용산 아이파크몰,['#또나_전시회'],['#또나_전시회'],
armone_official,2020-11-29,실용적이고 멋스러운 니트베스트✨,16,,[],"['#아르모네', '#여성의류쇼핑몰', '#여성복', '#서울맛집', '#강남맛집', '#한남동맛집', '#서울카페', '#강남카페', '#한남동카페', '#이태원맛집', '#이태원카페', '#성수동카페', '#성수동맛집', '#서촌맛집', '#서촌카페', '#도산공원', '#도산공원카페', '#도산공원맛집', '#경리단길맛집', '#경리단길', '#셀카', '#셀피', '#오오티디', '#옷스타그램', '#공구', '#마켓', '#벙거지햇']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128584881_401968841139835_8490745949578060166_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=H35Z12GfrdcAX-j6WUx&tp=1&oh=95affee5c416d628d423bae8941de5ab&oe=5FED59BF
armone_official,2020-11-29,스마트폰 터치 가능한 센스있는 장갑 다음주중에 업뎃되어요!,14,,[],"['#아르모네', '#여성의류쇼핑몰', '#여성복', '#서울맛집', '#강남맛집', '#한남동맛집', '#서울카페', '#강남카페', '#한남동카페', '#이태원맛집', '#이태원카페', '#성수동카페', '#성수동맛집', '#서촌맛집', '#서촌카페', '#도산공원', '#도산공원카페', '#도산공원맛집', '#경리단길맛집', '#경리단길', '#셀카', '#셀피', '#오오티디', '#옷스타그램', '#공구', '#마켓', '#벙거지햇']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127694440_153987949806615_2588475482374618462_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=nJ3iUHu7sZQAX88QVt-&tp=1&oh=a2f79d9a0f91e26e42646e1322630514&oe=5FEC6E6A
armone_official,2020-11-29,거추장스럽지 않고 깔끔하게 착용가능하세요 자켓이나 코트에 매칭하기도 예뻐요😊,15,,[],"['#아르모네', '#여성의류쇼핑몰', '#여성복', '#서울맛집', '#강남맛집', '#한남동맛집', '#서울카페', '#강남카페', '#한남동카페', '#이태원맛집', '#이태원카페', '#성수동카페', '#성수동맛집', '#서촌맛집', '#서촌카페', '#도산공원', '#도산공원카페', '#도산공원맛집', '#경리단길맛집', '#경리단길', '#셀카', '#셀피', '#오오티디', '#옷스타그램', '#공구', '#마켓', '#벙거지햇']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128112721_477162473259986_3564641799314661001_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=35fkEP941yoAX_PBH2q&tp=1&oh=a87e7eabd6385c44554a9a3b7f63cefc&oe=5FEEE1DF
armone_official,2020-11-29,다음주중 업뎃예정✨,9,,[],"['#아르모네', '#여성의류쇼핑몰', '#여성복', '#서울맛집', '#강남맛집', '#한남동맛집', '#서울카페', '#강남카페', '#한남동카페', '#이태원맛집', '#이태원카페', '#성수동카페', '#성수동맛집', '#서촌맛집', '#서촌카페', '#도산공원', '#도산공원카페', '#도산공원맛집', '#경리단길맛집', '#경리단길', '#셀카', '#셀피', '#오오티디', '#옷스타그램', '#공구', '#마켓', '#벙거지햇']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128386390_208219420743758_7077966711703059330_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=gnMvzCh5wxcAX_LtIs-&tp=1&oh=cc9887622f43ee6db5a6675dbf3e3747&oe=5FED3A0D
